"","evenPer","order","observado","estimado","s.e.","LCL","UCL","parentEventID","grp","cmb_smpEf"
"574","_A_N_H___3_6_8___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Species richness",3,3.469,1.252,3.027,11.003,"ANH_368","TrmpExHum",0.5
"575","_A_N_H___3_6_8___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Shannon diversity",1.826,2.001,0.557,1.826,3.093,"ANH_368","TrmpExHum",0.5
"576","_A_N_H___3_6_8___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Simpson diversity",1.471,1.519,0.365,1.471,2.235,"ANH_368","TrmpExHum",0.5
"577","_A_N_H___3_6_8___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Species richness",3,3.8,1.734,3.06,13.615,"ANH_368","TrmpExHum",0.5
"578","_A_N_H___3_6_8___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Shannon diversity",2.586,3.699,1.424,2.586,6.489,"ANH_368","TrmpExHum",0.5
"579","_A_N_H___3_6_8___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Simpson diversity",2.273,3.333,1.959,2.273,7.172,"ANH_368","TrmpExHum",0.5
"580","_A_N_H___3_6_8___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Species richness",8,22.167,12.768,11.125,72.214,"ANH_368","TrmpExHum",0.5
"581","_A_N_H___3_6_8___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Shannon diversity",5.451,9.575,3.694,5.451,16.815,"ANH_368","TrmpExHum",0.5
"582","_A_N_H___3_6_8___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Simpson diversity",4.154,5.1,1.691,4.154,8.414,"ANH_368","TrmpExHum",0.5
"583","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Species richness",7,12.857,6.914,7.939,43.551,"ANH_369","TrmpExHum",0.5
"584","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Shannon diversity",3.527,4.109,0.786,3.527,5.649,"ANH_369","TrmpExHum",0.5
"585","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Simpson diversity",2.633,2.742,0.467,2.633,3.658,"ANH_369","TrmpExHum",0.5
"586","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Species richness",5,5.992,2.182,5.073,18.403,"ANH_369","TrmpExHum",0.5
"587","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Shannon diversity",1.545,1.583,0.146,1.545,1.868,"ANH_369","TrmpExHum",0.5
"588","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Simpson diversity",1.227,1.229,0.074,1.227,1.375,"ANH_369","TrmpExHum",0.5
"589","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Species richness",3,3,0.497,3,4.56,"ANH_369","TrmpExHum",0.5
"590","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Shannon diversity",1.455,1.487,0.167,1.455,1.815,"ANH_369","TrmpExHum",0.5
"591","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Simpson diversity",1.224,1.23,0.109,1.224,1.443,"ANH_369","TrmpExHum",0.5
"592","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Species richness",4,4.246,0.721,4.013,8.682,"ANH_369","TrmpExHum",0.5
"593","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Shannon diversity",1.405,1.444,0.187,1.405,1.81,"ANH_369","TrmpExHum",0.5
"594","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Simpson diversity",1.162,1.165,0.079,1.162,1.32,"ANH_369","TrmpExHum",0.5
"595","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Species richness",4,4,0.541,4,5.679,"ANH_369","TrmpExHum",0.5
"596","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Shannon diversity",1.646,1.689,0.205,1.646,2.091,"ANH_369","TrmpExHum",0.5
"597","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Simpson diversity",1.295,1.301,0.121,1.295,1.539,"ANH_369","TrmpExHum",0.5
"598","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Species richness",5,6.913,3.591,5.172,26.252,"ANH_369","TrmpExHum",0.5
"599","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Shannon diversity",2.727,3.16,0.758,2.727,4.645,"ANH_369","TrmpExHum",0.5
"600","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Simpson diversity",1.952,2.04,0.49,1.952,3,"ANH_369","TrmpExHum",0.5
"601","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Species richness",4,4.485,1.29,4.029,12.235,"ANH_369","TrmpExHum",0.5
"602","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Shannon diversity",2.133,2.261,0.412,2.133,3.068,"ANH_369","TrmpExHum",0.5
"603","_A_N_H___3_6_9___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_1___0_7___1_2_/_2_0_2_1___0_7___1_4_","Simpson diversity",1.637,1.67,0.268,1.637,2.194,"ANH_369","TrmpExHum",0.5
"604","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Species richness",6,8.893,4.267,6.352,29.789,"ANH_370","TrmpExHum",1
"605","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Shannon diversity",3.854,4.53,0.7,3.854,5.902,"ANH_370","TrmpExHum",1
"606","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Simpson diversity",3.111,3.375,0.603,3.111,4.557,"ANH_370","TrmpExHum",1
"607","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Species richness",7,7.492,1.305,7.029,15.329,"ANH_370","TrmpExHum",1
"608","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Shannon diversity",3.432,3.635,0.546,3.432,4.706,"ANH_370","TrmpExHum",1
"609","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Simpson diversity",2.316,2.367,0.35,2.316,3.052,"ANH_370","TrmpExHum",1
"610","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Species richness",6,8.87,4.235,6.349,29.612,"ANH_370","TrmpExHum",1
"611","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Shannon diversity",4.092,4.982,0.932,4.092,6.808,"ANH_370","TrmpExHum",1
"612","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Simpson diversity",3.369,3.776,0.748,3.369,5.243,"ANH_370","TrmpExHum",1
"613","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Species richness",7,8.933,3.626,7.174,28.456,"ANH_370","TrmpExHum",1
"614","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Shannon diversity",5.076,5.884,1.016,5.076,7.875,"ANH_370","TrmpExHum",1
"615","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Simpson diversity",4.091,4.579,0.879,4.091,6.303,"ANH_370","TrmpExHum",1
"616","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Species richness",6,10.263,6.832,6.467,44.881,"ANH_370","TrmpExHum",1
"617","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Shannon diversity",4.084,5.332,1.414,4.084,8.104,"ANH_370","TrmpExHum",1
"618","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Simpson diversity",3.195,3.638,1.019,3.195,5.636,"ANH_370","TrmpExHum",1
"619","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Species richness",6,8.089,3.177,6.245,23.844,"ANH_370","TrmpExHum",1
"620","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Shannon diversity",4.341,5.869,1.472,4.341,8.754,"ANH_370","TrmpExHum",1
"621","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Simpson diversity",3.267,3.957,1.47,3.267,6.839,"ANH_370","TrmpExHum",1
"622","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Species richness",4,4.469,1.252,4.027,12.003,"ANH_370","TrmpExHum",1
"623","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Shannon diversity",2.832,3.208,0.81,2.832,4.796,"ANH_370","TrmpExHum",1
"624","_A_N_H___3_7_0___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Simpson diversity",2.246,2.449,0.696,2.246,3.812,"ANH_370","TrmpExHum",1
"625","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Species richness",12,15.075,3.606,12.497,31.033,"ANH_371","TrmpExHum",1
"626","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Shannon diversity",5.07,5.787,0.983,5.07,7.713,"ANH_371","TrmpExHum",1
"627","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Simpson diversity",3.241,3.365,0.555,3.241,4.453,"ANH_371","TrmpExHum",1
"628","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Species richness",5,6.984,3.714,5.179,26.97,"ANH_371","TrmpExHum",1
"629","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Shannon diversity",2.071,2.127,0.166,2.071,2.453,"ANH_371","TrmpExHum",1
"630","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Simpson diversity",1.732,1.742,0.12,1.732,1.977,"ANH_371","TrmpExHum",1
"631","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Species richness",6,10.339,6.948,6.476,45.535,"ANH_371","TrmpExHum",1
"632","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Shannon diversity",3.36,4.028,0.952,3.36,5.893,"ANH_371","TrmpExHum",1
"633","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Simpson diversity",2.513,2.662,0.587,2.513,3.813,"ANH_371","TrmpExHum",1
"634","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Species richness",7,14.862,11.467,7.97,70.742,"ANH_371","TrmpExHum",1
"635","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Shannon diversity",2.177,2.457,0.534,2.177,3.505,"ANH_371","TrmpExHum",1
"636","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Simpson diversity",1.5,1.514,0.172,1.5,1.851,"ANH_371","TrmpExHum",1
"637","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Species richness",5,5.958,2.115,5.071,18.003,"ANH_371","TrmpExHum",1
"638","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Shannon diversity",2.872,3.243,0.671,2.872,4.559,"ANH_371","TrmpExHum",1
"639","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Simpson diversity",2.087,2.19,0.474,2.087,3.12,"ANH_371","TrmpExHum",1
"640","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Species richness",8,11.733,4.964,8.517,34.975,"ANH_371","TrmpExHum",1
"641","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Shannon diversity",6.916,10.48,3.089,6.916,16.534,"ANH_371","TrmpExHum",1
"642","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Simpson diversity",6.081,9.545,2.782,6.081,14.998,"ANH_371","TrmpExHum",1
"643","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Species richness",9,23.688,13.251,12.237,75.652,"ANH_371","TrmpExHum",1
"644","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Shannon diversity",4.679,5.85,1.197,4.679,8.195,"ANH_371","TrmpExHum",1
"645","_A_N_H___3_7_1___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_1___0_7___0_8_/_2_0_2_1___0_7___1_2_","Simpson diversity",3.716,3.944,0.473,3.716,4.872,"ANH_371","TrmpExHum",1
"646","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_1___0_7___1_3_/_2_0_2_1___0_7___1_5_","Species richness",1,1,0.284,1,1.799,"ANH_372","TrmpExHum",0.5
"647","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_1___0_7___1_3_/_2_0_2_1___0_7___1_5_","Shannon diversity",1,1,0,1,1,"ANH_372","TrmpExHum",0.5
"648","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_1___0_7___1_3_/_2_0_2_1___0_7___1_5_","Simpson diversity",1,1,0,1,1,"ANH_372","TrmpExHum",0.5
"649","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___1_3_/_2_0_2_1___0_7___1_5_","Species richness",1,1,0.08,1,1.165,"ANH_372","TrmpExHum",0.5
"650","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___1_3_/_2_0_2_1___0_7___1_5_","Shannon diversity",1,1,0,1,1,"ANH_372","TrmpExHum",0.5
"651","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___1_3_/_2_0_2_1___0_7___1_5_","Simpson diversity",1,1,0,1,1,"ANH_372","TrmpExHum",0.5
"652","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_1___0_7___1_3_/_2_0_2_1___0_7___1_5_","Species richness",1,1,0.312,1,2.549,"ANH_372","TrmpExHum",0.5
"653","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_1___0_7___1_3_/_2_0_2_1___0_7___1_5_","Shannon diversity",1,0,0,1,0,"ANH_372","TrmpExHum",0.5
"654","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_1___0_7___1_3_/_2_0_2_1___0_7___1_5_","Simpson diversity",1,1,0,1,1,"ANH_372","TrmpExHum",0.5
"655","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___1_3_/_2_0_2_1___0_7___1_5_","Species richness",3,3.875,1.879,3.067,14.478,"ANH_372","TrmpExHum",0.5
"656","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___1_3_/_2_0_2_1___0_7___1_5_","Shannon diversity",2.087,2.62,0.732,2.087,4.055,"ANH_372","TrmpExHum",0.5
"657","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___1_3_/_2_0_2_1___0_7___1_5_","Simpson diversity",1.684,1.684,0.658,1.684,2.973,"ANH_372","TrmpExHum",0.5
"658","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_1___0_7___1_3_/_2_0_2_1___0_7___1_5_","Species richness",4,4.917,2.004,4.068,16.289,"ANH_372","TrmpExHum",0.5
"659","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_1___0_7___1_3_/_2_0_2_1___0_7___1_5_","Shannon diversity",3.086,3.759,0.709,3.086,5.148,"ANH_372","TrmpExHum",0.5
"660","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_6___2_0_2_1___0_7___1_3_/_2_0_2_1___0_7___1_5_","Simpson diversity",2.667,3.143,0.691,2.667,4.497,"ANH_372","TrmpExHum",0.5
"661","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_1___0_7___1_3_/_2_0_2_1___0_7___1_5_","Species richness",3,4.5,2.872,3.132,20.083,"ANH_372","TrmpExHum",0.5
"662","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_1___0_7___1_3_/_2_0_2_1___0_7___1_5_","Shannon diversity",2.828,4.891,2.968,2.828,10.708,"ANH_372","TrmpExHum",0.5
"663","_A_N_H___3_7_2___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_1___0_7___1_3_/_2_0_2_1___0_7___1_5_","Simpson diversity",2.667,2.667,1.65,2.667,5.901,"ANH_372","TrmpExHum",0.5
"664","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Species richness",1,1,0.312,1,2.549,"ANH_373","TrmpExHum",0.5
"665","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Shannon diversity",1,0,0,1,0,"ANH_373","TrmpExHum",0.5
"666","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Simpson diversity",1,1,0,1,1,"ANH_373","TrmpExHum",0.5
"667","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Species richness",5,10.25,6.163,5.847,37.541,"ANH_373","TrmpExHum",0.5
"668","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Shannon diversity",4,7.698,2.944,4,13.468,"ANH_373","TrmpExHum",0.5
"669","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_7___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Simpson diversity",3.2,4.667,3.137,3.2,10.816,"ANH_373","TrmpExHum",0.5
"670","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Species richness",3,3,0.476,3,4.487,"ANH_373","TrmpExHum",0.5
"671","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Shannon diversity",2.331,2.486,0.357,2.331,3.185,"ANH_373","TrmpExHum",0.5
"672","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Simpson diversity",2.109,2.267,0.358,2.109,2.968,"ANH_373","TrmpExHum",0.5
"673","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Species richness",1,1,0.2,1,1.464,"ANH_373","TrmpExHum",0.5
"674","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Shannon diversity",1,1,0,1,1,"ANH_373","TrmpExHum",0.5
"675","_A_N_H___3_7_3___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___2_2_/_2_0_2_1___0_7___2_4_","Simpson diversity",1,1,0,1,1,"ANH_373","TrmpExHum",0.5
"676","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_1___0_7___1_9_/_2_0_2_1___0_7___2_1_","Species richness",4,4.984,2.136,4.074,17.082,"ANH_374","TrmpExHum",0.5
"677","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_1___0_7___1_9_/_2_0_2_1___0_7___2_1_","Shannon diversity",2.295,2.385,0.159,2.295,2.696,"ANH_374","TrmpExHum",0.5
"678","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_1___2_0_2_1___0_7___1_9_/_2_0_2_1___0_7___2_1_","Simpson diversity",2.112,2.151,0.102,2.112,2.352,"ANH_374","TrmpExHum",0.5
"679","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_1___0_7___1_9_/_2_0_2_1___0_7___2_1_","Species richness",5,7.954,4.32,5.363,29.031,"ANH_374","TrmpExHum",0.5
"680","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_1___0_7___1_9_/_2_0_2_1___0_7___2_1_","Shannon diversity",2.15,2.287,0.268,2.15,2.811,"ANH_374","TrmpExHum",0.5
"681","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_2___2_0_2_1___0_7___1_9_/_2_0_2_1___0_7___2_1_","Simpson diversity",1.734,1.754,0.172,1.734,2.091,"ANH_374","TrmpExHum",0.5
"682","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___1_9_/_2_0_2_1___0_7___2_1_","Species richness",2,2,0.474,2,3.589,"ANH_374","TrmpExHum",0.5
"683","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___1_9_/_2_0_2_1___0_7___2_1_","Shannon diversity",1.251,1.294,0.205,1.251,1.696,"ANH_374","TrmpExHum",0.5
"684","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_3___2_0_2_1___0_7___1_9_/_2_0_2_1___0_7___2_1_","Simpson diversity",1.125,1.133,0.133,1.125,1.393,"ANH_374","TrmpExHum",0.5
"685","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_1___0_7___1_9_/_2_0_2_1___0_7___2_1_","Species richness",6,8.945,4.34,6.359,30.188,"ANH_374","TrmpExHum",0.5
"686","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_1___0_7___1_9_/_2_0_2_1___0_7___2_1_","Shannon diversity",3.41,3.702,0.412,3.41,4.508,"ANH_374","TrmpExHum",0.5
"687","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_4___2_0_2_1___0_7___1_9_/_2_0_2_1___0_7___2_1_","Simpson diversity",2.814,2.912,0.324,2.814,3.548,"ANH_374","TrmpExHum",0.5
"688","_A_N_H___3_7_4___T_._ _E_x_c_._ _H_u_m_a_n_5___2_0_2_1___0_7___1_9_/_2_0_2_1___0_7___2_1_","Species richness",4,5.941,3.639,4.175,25.535,"ANH_374","TrmpExHum",0.5
